time,alpha_t,pv_pu_proxy,pv_kw_eff
2023-04-30T06:00:00.0,0.3,0.0,0.0
2023-04-30T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-04-30T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-04-30T12:00:00.0,0.3,1.0,10.0
2023-04-30T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-04-30T16:00:00.0,0.4604058132229749,0.24999999999999994,2.4999999999999996
2023-04-30T18:00:00.0,1.165903256864833,1.4997597826618576e-32,1.4997597826618576e-31
2023-04-30T20:00:00.0,1.2323299285370126,0.0,0.0
2023-04-30T22:00:00.0,1.1796466732210484,0.0,0.0
2023-05-01T00:00:00.0,0.3,0.0,0.0
2023-05-01T02:00:00.0,0.3,0.0,0.0
2023-05-01T04:00:00.0,0.3,0.0,0.0
2023-05-01T06:00:00.0,0.3,0.0,0.0
2023-05-01T08:00:00.0,1.6148561321049777,0.24999999999999994,2.4999999999999996
2023-05-01T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-05-01T12:00:00.0,0.3,1.0,10.0
2023-05-01T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-05-01T16:00:00.0,0.6161649642685063,0.24999999999999994,2.4999999999999996
2023-05-01T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-01T20:00:00.0,0.7467278292394804,0.0,0.0
2023-05-01T22:00:00.0,1.1063482933707613,0.0,0.0
2023-05-02T00:00:00.0,0.3,0.0,0.0
2023-05-02T02:00:00.0,0.3,0.0,0.0
2023-05-02T04:00:00.0,0.3,0.0,0.0
2023-05-02T06:00:00.0,0.3,0.0,0.0
2023-05-02T08:00:00.0,0.6436518652454251,0.24999999999999994,2.4999999999999996
2023-05-02T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-05-02T12:00:00.0,1.2437827982553546,1.0,10.0
2023-05-02T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-05-02T16:00:00.0,0.37107333384962293,0.24999999999999994,2.4999999999999996
2023-05-02T18:00:00.0,1.747709611978313,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-02T20:00:00.0,1.303337830013915,0.0,0.0
2023-05-02T22:00:00.0,0.8498037249690475,0.0,0.0
2023-05-03T00:00:00.0,0.7398561210613728,0.0,0.0
2023-05-03T02:00:00.0,0.3,0.0,0.0
2023-05-03T04:00:00.0,1.0994765169281655,0.0,0.0
2023-05-03T06:00:00.0,0.3,0.0,0.0
2023-05-03T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-03T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-05-03T12:00:00.0,0.4833115526596591,1.0,10.0
2023-05-03T14:00:00.0,0.46498694063096524,0.7500000000000001,7.500000000000001
2023-05-03T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-05-03T18:00:00.0,1.1429975174281488,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-03T20:00:00.0,0.7742147302163991,0.0,0.0
2023-05-03T22:00:00.0,0.9574608505033374,0.0,0.0
2023-05-04T00:00:00.0,0.32526182084401045,0.0,0.0
2023-05-04T02:00:00.0,0.3,0.0,0.0
2023-05-04T04:00:00.0,0.3481675602806946,0.0,0.0
2023-05-04T06:00:00.0,0.42146600839547,0.0,0.0
2023-05-04T08:00:00.0,0.3779450761599747,0.24999999999999994,2.4999999999999996
2023-05-04T10:00:00.0,0.5749345786708842,0.7499999999999999,7.499999999999999
2023-05-04T12:00:00.0,0.5680628704927766,1.0,10.0
2023-05-04T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-05-04T16:00:00.0,1.1681938035027062,0.24999999999999994,2.4999999999999996
2023-05-04T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-04T20:00:00.0,1.0674084544110123,0.0,0.0
2023-05-04T22:00:00.0,0.8772906259459663,0.0,0.0
2023-05-05T00:00:00.0,0.3,0.0,0.0
2023-05-05T02:00:00.0,0.47643984448155147,0.0,0.0
2023-05-05T04:00:00.0,0.3,0.0,0.0
2023-05-05T06:00:00.0,0.3,0.0,0.0
2023-05-05T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-05T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-05-05T12:00:00.0,0.3,1.0,10.0
2023-05-05T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-05-05T16:00:00.0,1.9446990803569786,0.24999999999999994,2.4999999999999996
2023-05-05T18:00:00.0,0.5680628704927766,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-05T20:00:00.0,1.2689792208588886,0.0,0.0
2023-05-05T22:00:00.0,0.9666231053193182,0.0,0.0
2023-05-06T00:00:00.0,0.3,0.0,0.0
2023-05-06T02:00:00.0,0.3,0.0,0.0
2023-05-06T04:00:00.0,0.3,0.0,0.0
2023-05-06T06:00:00.0,0.3,0.0,0.0
2023-05-06T08:00:00.0,0.6688482195844706,0.24999999999999994,2.4999999999999996
2023-05-06T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-05-06T12:00:00.0,0.3,1.0,10.0
2023-05-06T14:00:00.0,1.342277668973664,0.7500000000000001,7.500000000000001
2023-05-06T16:00:00.0,0.4581152324528576,0.24999999999999994,2.4999999999999996
2023-05-06T18:00:00.0,1.266688537692039,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-06T20:00:00.0,0.9803665899400217,0.0,0.0
2023-05-06T22:00:00.0,0.9391362043423995,0.0,0.0
2023-05-07T00:00:00.0,0.3,0.0,0.0
2023-05-07T02:00:00.0,0.3,0.0,0.0
2023-05-07T04:00:00.0,0.3,0.0,0.0
2023-05-07T06:00:00.0,2.5,0.0,0.0
2023-05-07T08:00:00.0,0.3183900785336587,0.24999999999999994,2.4999999999999996
2023-05-07T10:00:00.0,0.5955497714696952,0.7499999999999999,7.499999999999999
2023-05-07T12:00:00.0,1.3239530228127259,1.0,10.0
2023-05-07T14:00:00.0,0.49705500314811846,0.7500000000000001,7.500000000000001
2023-05-07T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-05-07T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-07T20:00:00.0,1.0880236472098233,0.0,0.0
2023-05-07T22:00:00.0,0.9345550428021651,0.0,0.0
2023-05-08T00:00:00.0,0.37565449538985746,0.0,0.0
2023-05-08T02:00:00.0,0.3,0.0,0.0
2023-05-08T04:00:00.0,0.3,0.0,0.0
2023-05-08T06:00:00.0,2.5,0.0,0.0
2023-05-08T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-08T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-05-08T12:00:00.0,0.3,1.0,10.0
2023-05-08T14:00:00.0,0.49018329497001084,0.7500000000000001,7.500000000000001
2023-05-08T16:00:00.0,1.0903142621121846,0.24999999999999994,2.4999999999999996
2023-05-08T18:00:00.0,1.5782069763120783,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-08T20:00:00.0,0.8841624023885621,0.0,0.0
2023-05-08T22:00:00.0,1.16361271022696,0.0,0.0
2023-05-09T00:00:00.0,0.3,0.0,0.0
2023-05-09T02:00:00.0,0.3,0.0,0.0
2023-05-09T04:00:00.0,0.3,0.0,0.0
2023-05-09T06:00:00.0,0.33900527133246977,0.0,0.0
2023-05-09T08:00:00.0,0.6024215479122911,0.24999999999999994,2.4999999999999996
2023-05-09T10:00:00.0,0.7009162821016237,0.7499999999999999,7.499999999999999
2023-05-09T12:00:00.0,0.7856675999347412,1.0,10.0
2023-05-09T14:00:00.0,0.8772906259459663,0.7500000000000001,7.500000000000001
2023-05-09T16:00:00.0,1.4476441796055923,0.24999999999999994,2.4999999999999996
2023-05-09T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-09T20:00:00.0,1.1933902261062401,0.0,0.0
2023-05-09T22:00:00.0,1.2162959655429242,0.0,0.0
2023-05-10T00:00:00.0,0.6780105426649395,0.0,0.0
2023-05-10T02:00:00.0,0.3046466280451994,0.0,0.0
2023-05-10T04:00:00.0,0.37107333384962293,0.0,0.0
2023-05-10T06:00:00.0,0.3,0.0,0.0
2023-05-10T08:00:00.0,1.3239530228127259,0.24999999999999994,2.4999999999999996
2023-05-10T10:00:00.0,1.0009817827388328,0.7499999999999999,7.499999999999999
2023-05-10T12:00:00.0,1.8462043461676458,1.0,10.0
2023-05-10T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-05-10T16:00:00.0,2.079843106868187,0.24999999999999994,2.4999999999999996
2023-05-10T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-10T20:00:00.0,1.2162959655429242,0.0,0.0
2023-05-10T22:00:00.0,1.2804320905772306,0.0,0.0
2023-05-11T00:00:00.0,0.5955497714696952,0.0,0.0
2023-05-11T02:00:00.0,0.47643984448155147,0.0,0.0
2023-05-11T04:00:00.0,0.3,0.0,0.0
2023-05-11T06:00:00.0,0.3,0.0,0.0
2023-05-11T08:00:00.0,0.3069372088153166,0.24999999999999994,2.4999999999999996
2023-05-11T10:00:00.0,1.6744111638635377,0.7499999999999999,7.499999999999999
2023-05-11T12:00:00.0,0.7398561210613728,1.0,10.0
2023-05-11T14:00:00.0,0.6092932560903987,0.7500000000000001,7.500000000000001
2023-05-11T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-05-11T18:00:00.0,1.2208770588186706,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-11T20:00:00.0,0.9666231053193182,0.0,0.0
2023-05-11T22:00:00.0,1.0628272928707778,0.0,0.0
2023-05-12T00:00:00.0,0.3,0.0,0.0
2023-05-12T02:00:00.0,0.3,0.0,0.0
2023-05-12T04:00:00.0,0.3,0.0,0.0
2023-05-12T06:00:00.0,1.7614530283345284,0.0,0.0
2023-05-12T08:00:00.0,0.5199607767170468,0.24999999999999994,2.4999999999999996
2023-05-12T10:00:00.0,0.7238220898027962,0.7499999999999999,7.499999999999999
2023-05-12T12:00:00.0,0.3893979458783168,1.0,10.0
2023-05-12T14:00:00.0,0.4191754276253527,0.7500000000000001,7.500000000000001
2023-05-12T16:00:00.0,0.973494881761914,0.24999999999999994,2.4999999999999996
2023-05-12T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-12T20:00:00.0,1.303337830013915,0.0,0.0
2023-05-12T22:00:00.0,0.5978403863720566,0.0,0.0
2023-05-13T00:00:00.0,0.42146600839547,0.0,0.0
2023-05-13T02:00:00.0,0.3,0.0,0.0
2023-05-13T04:00:00.0,0.3,0.0,0.0
2023-05-13T06:00:00.0,0.3,0.0,0.0
2023-05-13T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-13T10:00:00.0,0.58180635511348,0.7499999999999999,7.499999999999999
2023-05-13T12:00:00.0,0.38710736510819954,1.0,10.0
2023-05-13T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-05-13T16:00:00.0,1.7156415494611599,0.24999999999999994,2.4999999999999996
2023-05-13T18:00:00.0,1.445353496438743,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-13T20:00:00.0,0.7856675999347412,0.0,0.0
2023-05-13T22:00:00.0,0.8704189177678586,0.0,0.0
2023-05-14T00:00:00.0,0.33213352902211807,0.0,0.0
2023-05-14T02:00:00.0,0.3,0.0,0.0
2023-05-14T04:00:00.0,0.3,0.0,0.0
2023-05-14T06:00:00.0,1.7385472888978442,0.0,0.0
2023-05-14T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-14T10:00:00.0,0.8337696937104709,0.7499999999999999,7.499999999999999
2023-05-14T12:00:00.0,0.9574608505033374,1.0,10.0
2023-05-14T14:00:00.0,1.9424085337191053,0.7500000000000001,7.500000000000001
2023-05-14T16:00:00.0,1.5942409393061665,0.24999999999999994,2.4999999999999996
2023-05-14T18:00:00.0,0.8337696937104709,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-14T20:00:00.0,0.8475131783311745,0.0,0.0
2023-05-14T22:00:00.0,1.6331807782659156,0.0,0.0
2023-05-15T00:00:00.0,0.3,0.0,0.0
2023-05-15T02:00:00.0,0.3,0.0,0.0
2023-05-15T04:00:00.0,0.3,0.0,0.0
2023-05-15T06:00:00.0,0.3,0.0,0.0
2023-05-15T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-15T10:00:00.0,0.3023560472750821,0.7499999999999999,7.499999999999999
2023-05-15T12:00:00.0,0.4856021334297763,1.0,10.0
2023-05-15T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-05-15T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-05-15T18:00:00.0,0.7673430220382915,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-15T20:00:00.0,0.8635472095897511,0.0,0.0
2023-05-15T22:00:00.0,0.7627618604980569,0.0,0.0
2023-05-16T00:00:00.0,0.3481675602806946,0.0,0.0
2023-05-16T02:00:00.0,0.3,0.0,0.0
2023-05-16T04:00:00.0,0.3,0.0,0.0
2023-05-16T06:00:00.0,2.5,0.0,0.0
2023-05-16T08:00:00.0,0.33900527133246977,0.24999999999999994,2.4999999999999996
2023-05-16T10:00:00.0,0.9093587567276077,0.7499999999999999,7.499999999999999
2023-05-16T12:00:00.0,0.8566755014116434,1.0,10.0
2023-05-16T14:00:00.0,0.9964006211985983,0.7500000000000001,7.500000000000001
2023-05-16T16:00:00.0,1.9676049563226392,0.24999999999999994,2.4999999999999996
2023-05-16T18:00:00.0,0.9689137202216795,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-16T20:00:00.0,1.859947762523861,0.0,0.0
2023-05-16T22:00:00.0,1.0307592303536246,0.0,0.0
2023-05-17T00:00:00.0,0.6963351205613892,0.0,0.0
2023-05-17T02:00:00.0,0.3,0.0,0.0
2023-05-17T04:00:00.0,0.3,0.0,0.0
2023-05-17T06:00:00.0,0.3,0.0,0.0
2023-05-17T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-17T10:00:00.0,0.4443717819643983,0.7499999999999999,7.499999999999999
2023-05-17T12:00:00.0,1.3583116319677522,1.0,10.0
2023-05-17T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-05-17T16:00:00.0,1.1269634861695723,0.24999999999999994,2.4999999999999996
2023-05-17T18:00:00.0,0.9093587567276077,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-17T20:00:00.0,0.9712042668595526,0.0,0.0
2023-05-17T22:00:00.0,0.8658377562276242,0.0,0.0
2023-05-18T00:00:00.0,0.6551048032282554,0.0,0.0
2023-05-18T02:00:00.0,0.33671469056235254,0.0,0.0
2023-05-18T04:00:00.0,0.6482330267856595,0.0,0.0
2023-05-18T06:00:00.0,0.5543194200043172,0.0,0.0
2023-05-18T08:00:00.0,0.4191754276253527,0.24999999999999994,2.4999999999999996
2023-05-18T10:00:00.0,0.9322644961642919,0.7499999999999999,7.499999999999999
2023-05-18T12:00:00.0,2.5,1.0,10.0
2023-05-18T14:00:00.0,0.3481675602806946,0.7500000000000001,7.500000000000001
2023-05-18T16:00:00.0,0.391688526648434,0.24999999999999994,2.4999999999999996
2023-05-18T18:00:00.0,0.7123691518199659,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-18T20:00:00.0,1.0261781370778782,0.0,0.0
2023-05-18T22:00:00.0,1.1040576784684,0.0,0.0
2023-05-19T00:00:00.0,0.6803010893028126,0.0,0.0
2023-05-19T02:00:00.0,0.5863875166537145,0.0,0.0
2023-05-19T04:00:00.0,0.3,0.0,0.0
2023-05-19T06:00:00.0,0.47643984448155147,0.0,0.0
2023-05-19T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-19T10:00:00.0,0.6253272873489752,0.7499999999999999,7.499999999999999
2023-05-19T12:00:00.0,2.5,1.0,10.0
2023-05-19T14:00:00.0,1.6744111638635377,0.7500000000000001,7.500000000000001
2023-05-19T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-05-19T18:00:00.0,1.0170158139974093,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-19T20:00:00.0,0.8589660480495166,0.0,0.0
2023-05-19T22:00:00.0,0.8452225634288131,0.0,0.0
2023-05-20T00:00:00.0,0.5382853887457406,0.0,0.0
2023-05-20T02:00:00.0,0.3962696540564244,0.0,0.0
2023-05-20T04:00:00.0,0.3962696540564244,0.0,0.0
2023-05-20T06:00:00.0,0.391688526648434,0.0,0.0
2023-05-20T08:00:00.0,0.6367801570673174,0.24999999999999994,2.4999999999999996
2023-05-20T10:00:00.0,0.5153796151768123,0.7499999999999999,7.499999999999999
2023-05-20T12:00:00.0,2.441754117637341,1.0,10.0
2023-05-20T14:00:00.0,1.9859294659546007,0.7500000000000001,7.500000000000001
2023-05-20T16:00:00.0,0.5955497714696952,0.24999999999999994,2.4999999999999996
2023-05-20T18:00:00.0,0.6596858965040016,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-20T20:00:00.0,0.9231021730838229,0.0,0.0
2023-05-20T22:00:00.0,1.1384163558879143,0.0,0.0
2023-05-21T00:00:00.0,0.43979062042416384,0.0,0.0
2023-05-21T02:00:00.0,0.4833115526596591,0.0,0.0
2023-05-21T04:00:00.0,0.5130890685389391,0.0,0.0
2023-05-21T06:00:00.0,0.3,0.0,0.0
2023-05-21T08:00:00.0,1.0376310067962204,0.24999999999999994,2.4999999999999996
2023-05-21T10:00:00.0,1.2758508607725079,0.7499999999999999,7.499999999999999
2023-05-21T12:00:00.0,1.294175506933446,1.0,10.0
2023-05-21T14:00:00.0,0.6986257354637506,0.7500000000000001,7.500000000000001
2023-05-21T16:00:00.0,2.0294503981900958,0.24999999999999994,2.4999999999999996
2023-05-21T18:00:00.0,0.9597513971412106,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-21T20:00:00.0,0.41688484685523547,0.0,0.0
2023-05-21T22:00:00.0,0.7284031830785425,0.0,0.0
2023-05-22T00:00:00.0,0.5153796151768123,0.0,0.0
2023-05-22T02:00:00.0,0.3893979458783168,0.0,0.0
2023-05-22T04:00:00.0,0.37565449538985746,0.0,0.0
2023-05-22T06:00:00.0,0.36420159153927123,0.0,0.0
2023-05-22T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-22T10:00:00.0,0.6024215479122911,0.7499999999999999,7.499999999999999
2023-05-22T12:00:00.0,0.7329843446187769,1.0,10.0
2023-05-22T14:00:00.0,0.32068065930377593,0.7500000000000001,7.500000000000001
2023-05-22T16:00:00.0,2.400523732039719,0.24999999999999994,2.4999999999999996
2023-05-22T18:00:00.0,1.4155759805594628,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-22T20:00:00.0,2.118782945827936,0.0,0.0
2023-05-22T22:00:00.0,1.0147251990950479,0.0,0.0
2023-05-23T00:00:00.0,0.5085079069987046,0.0,0.0
2023-05-23T02:00:00.0,0.31609949776354146,0.0,0.0
2023-05-23T04:00:00.0,0.30922778958543384,0.0,0.0
2023-05-23T06:00:00.0,2.5,0.0,0.0
2023-05-23T08:00:00.0,0.7925393081128488,0.24999999999999994,2.4999999999999996
2023-05-23T10:00:00.0,0.5680628704927766,0.7499999999999999,7.499999999999999
2023-05-23T12:00:00.0,1.0880236472098233,1.0,10.0
2023-05-23T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-05-23T16:00:00.0,0.8887435639287966,0.24999999999999994,2.4999999999999996
2023-05-23T18:00:00.0,1.4705499190422766,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-23T20:00:00.0,0.6390707719696788,0.0,0.0
2023-05-23T22:00:00.0,0.7054974436418583,0.0,0.0
2023-05-24T00:00:00.0,0.913939850003354,0.0,0.0
2023-05-24T02:00:00.0,0.4489529093723887,0.0,0.0
2023-05-24T04:00:00.0,0.391688526648434,0.0,0.0
2023-05-24T06:00:00.0,0.3893979458783168,0.0,0.0
2023-05-24T08:00:00.0,0.35274872182092915,0.24999999999999994,2.4999999999999996
2023-05-24T10:00:00.0,0.3458769795105774,0.7499999999999999,7.499999999999999
2023-05-24T12:00:00.0,1.5484294604327982,1.0,10.0
2023-05-24T14:00:00.0,1.2323299285370126,0.7500000000000001,7.500000000000001
2023-05-24T16:00:00.0,1.7912305442138083,0.24999999999999994,2.4999999999999996
2023-05-24T18:00:00.0,1.7683248047771243,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-24T20:00:00.0,0.6070026411880374,0.0,0.0
2023-05-24T22:00:00.0,0.682591704205174,0.0,0.0
2023-05-25T00:00:00.0,1.1910995429393905,0.0,0.0
2023-05-25T02:00:00.0,0.6253272873489752,0.0,0.0
2023-05-25T04:00:00.0,0.32068065930377593,0.0,0.0
2023-05-25T06:00:00.0,0.30922778958543384,0.0,0.0
2023-05-25T08:00:00.0,0.3619110449013981,0.24999999999999994,2.4999999999999996
2023-05-25T10:00:00.0,1.4797122421227455,0.7499999999999999,7.499999999999999
2023-05-25T12:00:00.0,2.070680783787718,1.0,10.0
2023-05-25T14:00:00.0,0.8223168239921289,0.7500000000000001,7.500000000000001
2023-05-25T16:00:00.0,2.0409032679084382,0.24999999999999994,2.4999999999999996
2023-05-25T18:00:00.0,1.1590314804222372,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-25T20:00:00.0,1.0055629442790672,0.0,0.0
2023-05-25T22:00:00.0,0.8383508552507054,0.0,0.0
2023-05-26T00:00:00.0,0.6253272873489752,0.0,0.0
2023-05-26T02:00:00.0,0.3,0.0,0.0
2023-05-26T04:00:00.0,0.43750003965404655,0.0,0.0
2023-05-26T06:00:00.0,0.36420159153927123,0.0,0.0
2023-05-26T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-26T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-05-26T12:00:00.0,2.5,1.0,10.0
2023-05-26T14:00:00.0,1.8095551903747464,0.7500000000000001,7.500000000000001
2023-05-26T16:00:00.0,1.2598168977784197,0.24999999999999994,2.4999999999999996
2023-05-26T18:00:00.0,0.9116493033654808,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-26T20:00:00.0,1.05595558469267,0.0,0.0
2023-05-26T22:00:00.0,1.5323954974387097,0.0,0.0
2023-05-27T00:00:00.0,0.7971204696530833,0.0,0.0
2023-05-27T02:00:00.0,0.5062173262285874,0.0,0.0
2023-05-27T04:00:00.0,0.3985602348265416,0.0,0.0
2023-05-27T06:00:00.0,0.7284031830785425,0.0,0.0
2023-05-27T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-27T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-05-27T12:00:00.0,0.3,1.0,10.0
2023-05-27T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-05-27T16:00:00.0,0.4856021334297763,0.24999999999999994,2.4999999999999996
2023-05-27T18:00:00.0,0.8635472095897511,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-27T20:00:00.0,2.5,0.0,0.0
2023-05-27T22:00:00.0,2.2562175189770177,0.0,0.0
2023-05-28T00:00:00.0,0.35274872182092915,0.0,0.0
2023-05-28T02:00:00.0,0.3,0.0,0.0
2023-05-28T04:00:00.0,0.3,0.0,0.0
2023-05-28T06:00:00.0,0.3,0.0,0.0
2023-05-28T08:00:00.0,0.5955497714696952,0.24999999999999994,2.4999999999999996
2023-05-28T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-05-28T12:00:00.0,0.3,1.0,10.0
2023-05-28T14:00:00.0,1.8828536384895218,0.7500000000000001,7.500000000000001
2023-05-28T16:00:00.0,1.2575263511405463,0.24999999999999994,2.4999999999999996
2023-05-28T18:00:00.0,1.4224477570020586,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-28T20:00:00.0,0.7146597667223272,0.0,0.0
2023-05-28T22:00:00.0,0.9826571365778948,0.0,0.0
2023-05-29T00:00:00.0,0.6505236416880209,0.0,0.0
2023-05-29T02:00:00.0,0.7925393081128488,0.0,0.0
2023-05-29T04:00:00.0,0.3,0.0,0.0
2023-05-29T06:00:00.0,0.3,0.0,0.0
2023-05-29T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-29T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-05-29T12:00:00.0,0.44666232860227145,1.0,10.0
2023-05-29T14:00:00.0,0.9024869802850118,0.7500000000000001,7.500000000000001
2023-05-29T16:00:00.0,1.7110603196564373,0.24999999999999994,2.4999999999999996
2023-05-29T18:00:00.0,1.0765707774914812,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-29T20:00:00.0,1.8301703831735574,0.0,0.0
2023-05-29T22:00:00.0,1.3880891478470323,0.0,0.0
2023-05-30T00:00:00.0,0.9482985274228685,0.0,0.0
2023-05-30T02:00:00.0,0.5543194200043172,0.0,0.0
2023-05-30T04:00:00.0,0.3,0.0,0.0
2023-05-30T06:00:00.0,2.5,0.0,0.0
2023-05-30T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-05-30T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-05-30T12:00:00.0,0.44666232860227145,1.0,10.0
2023-05-30T14:00:00.0,1.1338351943476799,0.7500000000000001,7.500000000000001
2023-05-30T16:00:00.0,1.8668195389664568,0.24999999999999994,2.4999999999999996
2023-05-30T18:00:00.0,1.5003272983925802,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-30T20:00:00.0,2.1233640391036825,0.0,0.0
2023-05-30T22:00:00.0,0.6390707719696788,0.0,0.0
2023-05-31T00:00:00.0,0.3,0.0,0.0
2023-05-31T02:00:00.0,0.3,0.0,0.0
2023-05-31T04:00:00.0,0.3,0.0,0.0
2023-05-31T06:00:00.0,0.3,0.0,0.0
2023-05-31T08:00:00.0,0.5703534512628938,0.24999999999999994,2.4999999999999996
2023-05-31T10:00:00.0,0.32297124007389316,0.7499999999999999,7.499999999999999
2023-05-31T12:00:00.0,0.6780105426649395,1.0,10.0
2023-05-31T14:00:00.0,1.1384163558879143,0.7500000000000001,7.500000000000001
2023-05-31T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-05-31T18:00:00.0,2.448625894079937,1.4997597826618576e-32,1.4997597826618576e-31
2023-05-31T20:00:00.0,1.3285341160884723,0.0,0.0
2023-05-31T22:00:00.0,1.2071336424624552,0.0,0.0
2023-06-01T00:00:00.0,0.6894634123832817,0.0,0.0
2023-06-01T02:00:00.0,0.5497382584640828,0.0,0.0
2023-06-01T04:00:00.0,0.5107984877688219,0.0,0.0
2023-06-01T06:00:00.0,0.34358643287270424,0.0,0.0
2023-06-01T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-06-01T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
