14647381,0.00303,-0.0834
11192269,-0.0189,-0.0747
11352787,-0.0429,-0.104
11767179,-0.044,-0.0715
11466743,-0.0144,-0.0846
12772024,-0.0361,-0.0801
11906840,-0.0531,-0.0929
10540267,-0.0284,-0.0867
15596108,-0.0292,-0.086
16853020,-0.0411,-0.0845
11387738,-0.0415,-0.0849
12541136,-0.0144,-0.0623
12792639,-0.0392,-0.0871
14701960,-0.0312,-0.0722
11212466,-0.0281,-0.063
11979337,-0.0228,-0.0632
13906035,-0.0178,-0.0576
12792648,-0.0186,-0.0582
11763375,-0.0382,-0.105
10853885,-0.0546,-0.0948
14530544,-0.0595,-0.102
10628220,-0.0599,-0.102
10936283,-0.0456,-0.0823
12426152,-0.0393,-0.108
10798026,-0.0158,-0.0797
12769846,-0.032,-0.0842
14530580,-0.0416,-0.0812
14701961,-0.0138,-0.063
13963929,-0.0457,-0.109
13605992,-0.0441,-0.0903
14530579,-0.0462,-0.091
13604421,-0.0589,-0.0908
13367511,-0.0185,-0.1
17645261,-0.0226,-0.0947
11145586,-0.0493,-0.0882
13608593,-0.0305,-0.0715
11171768,-0.0299,-0.0721
17645293,-0.0424,-0.0695
12772032,-0.0315,-0.0672
12425719,-0.0365,-0.0974
13367228,-0.0314,-0.0722
15292572,-0.0502,-0.0941
12635576,-0.00625,-0.0885
13586684,-0.0124,-0.0651
15688806,-0.0726,-0.0854
15726062,-0.0701,-0.0837
15658391,-0.0743,-0.0928
15675300,-0.0746,-0.0936
15683976,-0.0762,-0.0963
15720727,-0.0776,-0.0984
15719277,-0.0791,-0.101
15815273,-0.0791,-0.101
15720927,-0.0778,-0.0988
15678249,-0.076,-0.096
9533291,-0.0558,-0.0733
15829521,-0.0694,-0.0834
17596641,-0.0558,-0.0733
17596642,-0.0556,-0.0734
15709099,-0.0735,-0.0914
12765091,-0.0718,-0.0919
9318330,-0.0725,-0.086
13500279,-0.0705,-0.0897
15688800,-0.0716,-0.0884
15657422,-0.0794,-0.102
12042814,-0.069,-0.0872
15719414,-0.0707,-0.0865
12369722,-0.0779,-0.102
15695193,-0.0555,-0.0744
12427539,-0.0764,-0.0992
15694309,-0.0642,-0.085
17597332,-0.0725,-0.0861
11645069,-0.0689,-0.0869
15675263,-0.0698,-0.0842
15653236,-0.08,-0.104
15646823,-0.0801,-0.104
15681061,-0.0806,-0.106
15829522,-0.0747,-0.0938
11188427,-0.072,-0.0921
15751800,-0.0792,-0.102
12669487,-0.078,-0.102
11767181,-0.075,-0.0971
10777173,-0.0734,-0.0944
11645075,-0.0788,-0.104
10936296,-0.0766,-0.0994
12129892,-0.0747,-0.0968
12023941,-0.0702,-0.0894
13577287,-0.0789,-0.105
11082502,-0.0735,-0.0946
10749592,-0.0673,-0.0856
