time,scenario,bus_id,V0,V2,V2_over_V1
2023-04-30T12:00:00.0,pv,59,0.0006810757165491905,0.0009522403907796773,0.0009437618020522336
2023-04-30T12:00:00.0,pv,43,0.0006728644129009874,0.0006597155821856816,0.0006547329744117432
2023-04-30T12:00:00.0,pv,122,0.000610426923437717,0.0008068598203534632,0.0007993226235180251
2023-04-30T12:00:00.0,pv,175,0.0006287455526134211,0.0007963664719150934,0.0007888972611104268
2023-04-30T12:00:00.0,pv,39,0.0006252982436164359,0.0007905216396369477,0.0007830377961795318
2023-04-30T12:00:00.0,pv,143,0.0008445629901386428,0.0009777397423959035,0.0009686378442227362
2023-04-30T12:00:00.0,pv,112,0.0006315886232261436,0.0008048031876278682,0.0007973321627637751
2023-04-30T12:00:00.0,pv,34,0.0007695427623706997,0.0006301805110464782,0.0006246203808356847
2023-04-30T12:00:00.0,pv,137,0.001028374903826865,0.0011050944190943682,0.0010949234441471555
2023-04-30T12:00:00.0,pv,55,0.00220919306343933,0.002357671751759814,0.0023364238736822444
2023-04-30T12:00:00.0,pv,17,0.0006243133505879902,0.0007016494173828736,0.0006962141656730718
2023-04-30T12:00:00.0,pv,9,0.0005279758711875222,0.0008118910266453264,0.0008046984676684809
2023-04-30T12:00:00.0,pv,172,0.0006543318124956723,0.000670634983377474,0.0006655265244787008
2023-04-30T12:00:00.0,pv,12,0.002167664753385783,0.002292794728800311,0.0022718742069548514
2023-04-30T12:00:00.0,pv,20,0.0006757617133696095,0.0006979475060526217,0.0006919653325620258
2023-04-30T12:00:00.0,pv,14,0.0006303117189912086,0.000799484387410815,0.0007920506986168832
2023-04-30T12:00:00.0,pv,167,0.002224769845130285,0.0023742373453158982,0.0023527905079788326
2023-04-30T12:00:00.0,pv,127,0.0007531135742720045,0.0006553509556448051,0.0006505658875102028
2023-04-30T12:00:00.0,pv,123,0.0006178697272162008,0.000705449529653713,0.0006997134689811443
2023-04-30T12:00:00.0,pv,96,0.0006680681846135536,0.0006636672060924368,0.0006586615420091365
2023-04-30T12:00:00.0,pv,177,0.0006253005851738801,0.0007905237996842132,0.0007830399198980987
2023-04-30T12:00:00.0,pv,19,0.0022377439781970515,0.002380886915202811,0.0023591737942184397
2023-04-30T12:00:00.0,pv,179,5.233641528945917e-17,0.00016690923869765886,0.00016528838628081867
2023-04-30T12:00:00.0,pv,35,0.00080319043766244,0.0005871796161585779,0.0005820544541047651
2023-04-30T12:00:00.0,pv,131,0.0005405058350476233,0.0008195060380033169,0.0008122203033687457
2023-04-30T12:00:00.0,pv,21,0.0017619475247710626,0.0020406810315317238,0.002022917418538406
2023-04-30T12:00:00.0,pv,83,0.0006188522432071878,0.0007961015087558133,0.0007886557238855307
2023-04-30T12:00:00.0,pv,45,0.0007925619357948342,0.0009487466465086775,0.000940457109693562
2023-04-30T12:00:00.0,pv,139,0.000638896326442074,0.0008589209307957405,0.0008510738808915899
2023-04-30T12:00:00.0,pv,85,0.0006430524622538656,0.0007344041857360699,0.0007279574891563963
2023-04-30T12:00:00.0,pv,105,0.0012586009214333943,0.0014161190133421498,0.0014031651997193986
2023-04-30T12:00:00.0,pv,3,0.0017761756921931386,0.0020515728173522256,0.0020336834084883773
2023-04-30T12:00:00.0,pv,30,0.0006842777960097783,0.0008400263134786414,0.0008321653914234975
2023-04-30T12:00:00.0,pv,81,0.0007273488119340409,0.0006727431637972192,0.0006678288265030516
2023-04-30T12:00:00.0,pv,27,0.0006253064072565737,0.0007905291660471608,0.0007830452377715613
2023-04-30T12:00:00.0,pv,75,0.000776200249792029,0.0009693189711127266,0.0009608458407678466
2023-04-30T12:00:00.0,pv,50,0.0007745856523282906,0.0006277599290294096,0.0006222240099153194
2023-04-30T12:00:00.0,pv,162,0.0007129957219712093,0.0006453753907121106,0.0006405758549864523
2023-04-30T12:00:00.0,pv,63,0.0006253031416832454,0.0007905278520950633,0.0007830439747758462
2023-04-30T12:00:00.0,pv,92,0.0013702630088005816,0.0015386220946190575,0.0015246443650714693
2023-04-30T12:00:00.0,pv,120,0.0008057634266896468,0.0005952566590600545,0.00059004197021563
2023-04-30T12:00:00.0,pv,87,0.00066598788658787,0.0006631330244897029,0.0006581101129362585
2023-04-30T12:00:00.0,pv,117,0.0005928107793159283,0.0007497263979120887,0.0007434384505816201
2023-04-30T12:00:00.0,pv,178,2.543785606151099e-5,0.00017483064638888933,0.0001731535244795231
2023-04-30T12:00:00.0,pv,89,0.0007285401738713475,0.0006713862816872087,0.0006664809041640024
2023-04-30T12:00:00.0,pv,176,0.0006237463973889559,0.00078798879615764,0.0007804357949005336
2023-04-30T12:00:00.0,pv,161,0.0007623841817508499,0.0006483103124558249,0.0006435829726155961
2023-04-30T12:00:00.0,pv,146,0.0008372595311560727,0.0009265469537495515,0.0009184940068447526
2023-04-30T12:00:00.0,pv,142,0.0018345247093749708,0.002092659631739636,0.002074446039064926
2023-04-30T12:00:00.0,pv,80,0.0006553349923919348,0.0006707763667814198,0.0006656819207875093
2023-04-30T12:00:00.0,pv,113,0.0006200193709694357,0.0008867415273759984,0.000878665991782577
2023-04-30T12:00:00.0,pv,110,0.0006253013300354068,0.0007905249803921772,0.0007830411013247847
2023-04-30T12:00:00.0,pv,157,0.000707352499502932,0.0006605988957845049,0.0006557175855197748
2023-04-30T12:00:00.0,pv,57,0.0006294953105485699,0.0007938255371737705,0.0007864680697434685
2023-04-30T12:00:00.0,pv,165,0.0009912208427139229,0.0011228368809052325,0.0011124612058400261
2023-04-30T12:00:00.0,pv,173,0.0006205030963058862,0.0007863395732024905,0.0007789461916494772
2023-04-30T12:00:00.0,pv,171,0.0006733557255866443,0.000659352567320151,0.0006543831104175728
2023-04-30T12:00:00.0,pv,130,0.0012522213225631285,0.001451732579177311,0.0014385040612756917
2023-04-30T12:00:00.0,pv,67,0.0006047525520030991,0.0007753077194750131,0.000768152333479975
2023-04-30T12:00:00.0,pv,61,0.001157605966321836,0.0012465979493103678,0.0012351869860155315
2023-04-30T12:00:00.0,pv,15,0.0006337483477759784,0.0006911730334651256,0.0006858376592176944
2023-04-30T12:00:00.0,pv,108,0.0006011501624860869,0.0007398100183965715,0.0007335975385254557
2023-04-30T12:00:00.0,pv,100,0.0008058178662978886,0.000592476312924365,0.0005872952215617437
2023-04-30T12:00:00.0,pv,46,0.0007890042724484114,0.0009485952987822177,0.0009403064014374563
2023-04-30T12:00:00.0,pv,170,0.0006431361883585497,0.0007342626786026494,0.0007278186222463563
2023-04-30T12:00:00.0,pv,151,0.0006636912320726248,0.0009267464864163803,0.000918435984272399
2023-04-30T12:00:00.0,pv,68,0.0005695535768974143,0.0007932992112673244,0.0007862118775989926
2023-04-30T12:00:00.0,pv,56,0.0006276659764598289,0.000703693913510066,0.0006979016360410767
2023-04-30T12:00:00.0,pv,147,0.0018011683395166805,0.0021441226062912655,0.0021255591912392674
2023-04-30T12:00:00.0,pv,76,0.0006209120530657751,0.0007059078001042565,0.0007001771039367489
2023-04-30T12:00:00.0,pv,180,3.700743415417188e-17,3.700743415417188e-17,3.664102391502167e-17
2023-04-30T12:00:00.0,pv,135,0.0008765544687449917,0.0009054543638946405,0.0008976195082816451
2023-04-30T12:00:00.0,pv,48,0.001793213287356381,0.0020660127513884136,0.00204796356920312
2023-04-30T12:00:00.0,pv,103,0.0018287322321411262,0.0020569949101004576,0.0020387820292516443
2023-04-30T12:00:00.0,pv,109,0.0005820335806738877,0.0007820115068427228,0.0007750045342299331
2023-04-30T12:00:00.0,pv,32,0.0006286080641993656,0.0007046424952737873,0.0006988633903223625
2023-04-30T12:00:00.0,pv,2,0.0007486111105567668,0.0006649534075714649,0.0006601066642687938
2023-04-30T12:00:00.0,pv,155,0.0006211290389291167,0.0007921945150899286,0.0007847823034124419
2023-04-30T12:00:00.0,pv,51,0.0006633098212820606,0.0006856377591582059,0.0006799406106276597
2023-04-30T12:00:00.0,pv,53,0.000640500687842664,0.0007329604508784346,0.0007265489386609457
2023-04-30T12:00:00.0,pv,106,0.0006972520872765138,0.0008488321951300296,0.0008408592899741142
2023-04-30T12:00:00.0,pv,111,0.0006252978932836111,0.0007905232125915655,0.0007830393787917082
2023-04-30T12:00:00.0,pv,141,0.0022346711414706075,0.002373026992685774,0.0023512661201413845
2023-04-30T12:00:00.0,pv,93,0.000654576933853557,0.0006705152584622967,0.0006654141297457382
2023-04-30T12:00:00.0,pv,10,0.0022276233517817792,0.0023759069588383777,0.002354416629235431
2023-04-30T12:00:00.0,pv,154,0.0006382480558223724,0.0007581171981073607,0.0007512492504180787
2023-04-30T12:00:00.0,pv,49,0.000635135859444843,0.0007562279969012621,0.0007493926203608863
2023-04-30T12:00:00.0,pv,5,0.0007260535450613739,0.0006499858526072304,0.0006452106973092389
2023-04-30T12:00:00.0,pv,62,0.0022402402434454774,0.0023972673640036504,0.0023754463910945225
2023-04-30T12:00:00.0,pv,90,0.0007628003391471094,0.0006479963904547309,0.0006432716229844479
2023-04-30T12:00:00.0,pv,164,0.0006231737530346374,0.0007569951923932049,0.0007501559407339594
2023-04-30T12:00:00.0,pv,86,0.0006182694083045134,0.0007058007297999152,0.0007000729335382521
2023-04-30T12:00:00.0,pv,126,0.0018731099758649286,0.0020217933431195536,0.0020037744311950678
2023-04-30T12:00:00.0,pv,152,0.0022294295172787695,0.0023887190914869127,0.0023671454639489996
2023-04-30T12:00:00.0,pv,71,0.0008058466670642677,0.0005923965107383882,0.00058722011865446
2023-04-30T12:00:00.0,pv,37,0.0022247649259514593,0.0023731954746712886,0.002351754309734487
2023-04-30T12:00:00.0,pv,6,0.0018010465853227783,0.0020458271721148567,0.002027833088219897
2023-04-30T12:00:00.0,pv,125,0.0007146583531147474,0.0006521316502230392,0.0006473071878541308
2023-04-30T12:00:00.0,pv,98,0.0007537609330858382,0.0006575791401690052,0.0006527815039971113
2023-04-30T12:00:00.0,pv,174,0.0006399206990070553,0.0007214201800961784,0.0007153325530671954
2023-04-30T12:00:00.0,pv,7,0.0007067877074641389,0.0006506737075326849,0.0006458304095994898
2023-04-30T12:00:00.0,pv,140,0.0007785126934396477,0.0009701082361984343,0.0009616520605417957
2023-04-30T12:00:00.0,pv,107,0.0017867722905176749,0.002034526702936395,0.002016662857975325
2023-04-30T12:00:00.0,pv,102,0.0007542368931999735,0.0006567591771878421,0.0006519670387123339
2023-04-30T12:00:00.0,pv,69,0.0006239553777758056,0.0007894045170407519,0.0007819496490778933
2023-04-30T12:00:00.0,pv,97,0.000846979338033604,0.000922364628041885,0.0009143567007562262
2023-04-30T12:00:00.0,pv,4,0.0006162036353604804,0.0007471425683405031,0.0007408590080465027
2023-04-30T12:00:00.0,pv,136,0.0018272993906431206,0.0020439626813178826,0.002025837894862248
2023-04-30T12:00:00.0,pv,13,0.0006408279434876079,0.0007130190419280988,0.0007070464886057466
2023-04-30T12:00:00.0,pv,134,0.0006160838861561331,0.0007121675745759877,0.0007064117435008104
2023-04-30T12:00:00.0,pv,133,0.0,0.00016690923869754995,0.00016528838628071082
2023-04-30T12:00:00.0,pv,148,0.0005998416578839683,0.0008217733638904529,0.0008141094720012264
2023-04-30T12:00:00.0,pv,118,0.0007404812512732678,0.0006578618348731466,0.0006530459588444033
2023-04-30T12:00:00.0,pv,38,0.0006180420862119343,0.0007630906386997412,0.0007561563476778127
2023-04-30T12:00:00.0,pv,116,0.0007249318926279058,0.0006514817650992503,0.0006466819838099485
2023-04-30T12:00:00.0,pv,66,0.0007616032877713086,0.0006511844795894468,0.0006464380569402025
2023-04-30T12:00:00.0,pv,18,0.0006108567241118885,0.0007779628587880966,0.0007707537243634531
2023-04-30T12:00:00.0,pv,132,0.000649274318682018,0.0008805140177092746,0.0008725372021773045
2023-04-30T12:00:00.0,pv,29,0.0021546719688045695,0.002294406838965744,0.002273435682296414
2023-04-30T12:00:00.0,pv,78,0.0022363683095217887,0.0023681775034926026,0.002346838917548384
2023-04-30T12:00:00.0,pv,74,0.0006259928115354918,0.0006996290149933908,0.0006941761722687812
2023-04-30T12:00:00.0,pv,119,0.0006108150712282902,0.000777909125726336,0.0007707577236358622
2023-04-30T12:00:00.0,pv,42,0.0007530395950415933,0.0006593438218862024,0.0006545342636702336
2023-04-30T12:00:00.0,pv,33,0.0007689846347957171,0.0009858985285560627,0.0009772965683178816
2023-04-30T12:00:00.0,pv,28,0.0007146560505830323,0.0006512346892140303,0.0006464173583485993
2023-04-30T12:00:00.0,pv,52,0.0008786423686762331,0.0009021630092860308,0.0008943586407992529
2023-04-30T12:00:00.0,pv,121,0.0008058116865274324,0.0005925166650648244,0.0005873343620858032
2023-04-30T12:00:00.0,pv,115,0.0006253000518790303,0.0007905233077285284,0.000783039436216361
2023-04-30T12:00:00.0,pv,163,0.000693457644742655,0.0009299426110210427,0.0009216415027190399
2023-04-30T12:00:00.0,pv,58,0.0007265016014775011,0.0006518408337349412,0.0006470426146646625
2023-04-30T12:00:00.0,pv,25,0.0006253286622741587,0.0007905496790926615,0.0007830655654650645
2023-04-30T12:00:00.0,pv,114,0.0006026978024193201,0.0007376646167399554,0.0007314686062569486
2023-04-30T12:00:00.0,pv,166,0.0006506663901490769,0.0007206889066373632,0.0007144923454058111
2023-04-30T12:00:00.0,pv,31,0.0006295483310520632,0.0006960246147380421,0.0006906286811451044
2023-04-30T12:00:00.0,pv,44,0.0007777134320559691,0.0009576721691555415,0.0009492907394432929
2023-04-30T12:00:00.0,pv,169,0.0007492889313685106,0.000941345499988134,0.0009330542982543166
2023-04-30T12:00:00.0,pv,129,0.0006136020750799579,0.0007129998311417941,0.0007074531310440097
2023-04-30T12:00:00.0,pv,150,0.0006252998884730167,0.000790523647734412,0.0007830397798502375
2023-04-30T12:00:00.0,pv,94,0.0006853942178154816,0.0006473657069082137,0.0006424856601687264
2023-04-30T12:00:00.0,pv,99,0.0006713582219497272,0.0009127553741082956,0.0009045574641693283
2023-04-30T12:00:00.0,pv,47,0.0006154497797018707,0.0007818184712257999,0.0007745125100400137
2023-04-30T12:00:00.0,pv,73,0.0006474588572216369,0.0007507609143823871,0.0007439666270442091
2023-04-30T12:00:00.0,pv,82,0.0006350225818770662,0.0006919047413127558,0.000686585211774106
2023-04-30T12:00:00.0,pv,79,0.0008057718092616363,0.0005929746866685782,0.0005877828320359594
2023-04-30T12:00:00.0,pv,84,0.0006403245085807364,0.0007110926308936629,0.0007051448780829883
2023-04-30T12:00:00.0,pv,104,0.0006253005851739088,0.0007905237996840154,0.0007830399198979027
2023-04-30T12:00:00.0,pv,124,5.233641528945917e-17,5.007346733420545e-12,4.9577690430190226e-12
2023-04-30T12:00:00.0,pv,70,0.0022230235585367617,0.002369836100843907,0.002348444039342389
2023-04-30T12:00:00.0,pv,8,0.0007267286989831084,0.0006322351215410132,0.0006275432242090847
2023-04-30T12:00:00.0,pv,64,0.0013937481764056557,0.0015577338587345142,0.0015435375019518757
2023-04-30T12:00:00.0,pv,91,0.0007593617625051241,0.0006418440957921607,0.0006371587337235326
2023-04-30T12:00:00.0,pv,60,0.000606521420170608,0.0007858483988933599,0.0007786298116436171
2023-04-30T12:00:00.0,pv,158,0.0006192833284261843,0.0007044105941462101,0.0006986701990412857
2023-04-30T12:00:00.0,pv,156,0.0007325753180752013,0.0006452454181663172,0.0006404968475953541
2023-04-30T12:00:00.0,pv,144,0.0006257454614570843,0.0006997669611705633,0.0006943717755050957
2023-04-30T12:00:00.0,pv,22,0.0006424675323610713,0.0008048106027067613,0.0007972050404362124
2023-04-30T12:00:00.0,pv,11,0.0004962218781590477,0.0008544948945283547,0.0008469629654078936
2023-04-30T12:00:00.0,pv,16,0.0006218401945238375,0.0007062089819515107,0.0007006090011127065
2023-04-30T12:00:00.0,pv,40,0.0007283237156446294,0.0009419850513504018,0.0009336388516801077
2023-04-30T12:00:00.0,pv,72,0.0005565143792530685,0.0008013171785917036,0.0007941769161652967
2023-04-30T12:00:00.0,pv,128,0.0007283192345720874,0.0009409614925038111,0.0009326225766626869
2023-04-30T12:00:00.0,pv,145,0.000623421511793275,0.0007911032450238524,0.0007836516008351311
2023-04-30T12:00:00.0,pv,36,0.0006259748956701881,0.0007923329983213103,0.0007848697831238695
2023-04-30T12:00:00.0,pv,138,0.0006544211937581989,0.0006706082879007295,0.0006655020826047923
2023-04-30T12:00:00.0,pv,95,0.0008829263122245265,0.0009561374277133339,0.0009472725818042272
2023-04-30T12:00:00.0,pv,153,0.0007663337786132714,0.000948050507350771,0.0009397289782144948
2023-04-30T12:00:00.0,statcom,1,0.0006452173109341873,0.0005019181633353659,0.0004960247787947948
2023-04-30T12:00:00.0,statcom,54,1.4443405885758045e-5,1.5005938563399398e-5,1.485042546776853e-5
2023-04-30T12:00:00.0,statcom,101,2.3570562874028016e-5,2.372301299992504e-5,2.347551389157367e-5
2023-04-30T12:00:00.0,statcom,41,2.5702308804773784e-5,2.8739266303102576e-5,2.844072334999792e-5
2023-04-30T12:00:00.0,statcom,65,4.1915219058907455e-5,0.0001172209003291491,0.00011586890138041002
2023-04-30T12:00:00.0,statcom,168,0.00042857659112852884,0.00029011722688636457,0.00028681032286882036
2023-04-30T12:00:00.0,statcom,159,3.773883559502284e-5,4.035349073406092e-5,3.999248367471188e-5
2023-04-30T12:00:00.0,statcom,190,2.3533415033622338e-5,3.555934918055677e-6,3.518781177243635e-6
2023-04-30T12:00:00.0,statcom,88,6.834803176451017e-5,4.320080206188144e-5,4.284220405623549e-5
2023-04-30T12:00:00.0,statcom,26,1.1920813987489978e-5,1.6459724946957787e-5,1.6309104606059687e-5
2023-04-30T12:00:00.0,statcom,77,6.892913178639765e-5,6.989322507410133e-5,6.927011530734174e-5
2023-04-30T12:00:00.0,statcom,24,5.264157954478067e-5,0.00012193839754607857,0.00012054909553696572
2023-04-30T12:00:00.0,statcom,23,0.0004031104092995505,0.0002663559508836164,0.00026332607474149157
2023-04-30T12:00:00.0,statcom,160,5.349746094951916e-5,4.9408430848553285e-5,4.898796891866777e-5
2023-04-30T12:00:00.0,statcom,149,3.838054876419223e-5,3.63224581944795e-5,3.596661578517167e-5
2023-04-30T12:00:00.0,statcom,59,6.606429281398922e-5,5.600233367497612e-5,5.544806997049724e-5
2023-04-30T12:00:00.0,statcom,184,3.967996692017983e-6,4.121640667593782e-6,4.080767342141988e-6
2023-04-30T12:00:00.0,statcom,43,7.107878439113241e-5,4.388541472406795e-5,4.3522090871898766e-5
2023-04-30T12:00:00.0,statcom,122,2.3566000135403422e-5,2.1536397249004845e-5,2.1311679796962503e-5
2023-04-30T12:00:00.0,statcom,175,1.0723554630055238e-5,1.4508981557940368e-5,1.4375206591924226e-5
2023-04-30T12:00:00.0,statcom,39,3.967705962435205e-6,4.123368824134431e-6,4.082478299279707e-6
2023-04-30T12:00:00.0,statcom,143,0.00012013458251256944,0.00017541791080790523,0.00017334270299927324
2023-04-30T12:00:00.0,statcom,112,3.970206792031771e-6,4.1250218789620645e-6,4.0841152052004525e-6
2023-04-30T12:00:00.0,statcom,34,3.386535028219954e-5,1.8019660841978776e-5,1.783261057988994e-5
2023-04-30T12:00:00.0,statcom,137,8.222747038829294e-5,0.00014791444645878115,0.00014619160062153018
2023-04-30T12:00:00.0,statcom,55,0.0004108050671312966,0.00027315042712525335,0.00027004260953502696
2023-04-30T12:00:00.0,statcom,17,4.132941107418299e-5,3.53545129081317e-5,3.505498147218555e-5
2023-04-30T12:00:00.0,statcom,9,9.061517465526739e-6,9.200492568018954e-6,9.104742047046549e-6
2023-04-30T12:00:00.0,statcom,172,8.319302251574312e-5,5.135411329352231e-5,5.092976568544506e-5
2023-04-30T12:00:00.0,statcom,12,0.0003614869783401737,0.00021705088926532898,0.00021455721140286322
2023-04-30T12:00:00.0,statcom,20,4.8282667386530706e-5,3.522073027823735e-5,3.489296696700132e-5
2023-04-30T12:00:00.0,statcom,14,1.866895945857014e-6,7.054569690110365e-6,6.984938795117643e-6
2023-04-30T12:00:00.0,statcom,167,2.5262952699970806e-5,8.266986143209577e-6,8.189830919237349e-6
2023-04-30T12:00:00.0,statcom,127,2.2794283244759782e-5,0.000112969393581941,0.00011166999612440069
2023-04-30T12:00:00.0,statcom,123,2.266712413330527e-5,2.1028417191967346e-5,2.0822084502355154e-5
2023-04-30T12:00:00.0,statcom,96,6.58763692115865e-5,6.993110146379602e-5,6.922244472439354e-5
2023-04-30T12:00:00.0,statcom,177,3.958187144495081e-6,4.110191218945477e-6,4.069450542392331e-6
2023-04-30T12:00:00.0,statcom,19,0.0004374005712036475,0.0003019472416620912,0.0002984795166347556
2023-04-30T12:00:00.0,statcom,179,1.6142425071059276e-7,9.11926340501551e-7,9.028856184152959e-7
2023-04-30T12:00:00.0,statcom,35,2.4299823198441395e-5,2.202885266979783e-5,2.179938760627525e-5
2023-04-30T12:00:00.0,statcom,131,5.51944645943336e-5,3.195188273625238e-5,3.1612851683785097e-5
2023-04-30T12:00:00.0,statcom,21,0.00018003598217224343,0.00019799687853274845,0.0001956543751989864
2023-04-30T12:00:00.0,statcom,83,7.96947510942341e-5,6.960895540616753e-5,6.902325192811326e-5
2023-04-30T12:00:00.0,statcom,45,2.0624481127076227e-5,1.4907104805724473e-5,1.4757989680889035e-5
2023-04-30T12:00:00.0,statcom,139,6.602897009300294e-5,4.47365043500462e-5,4.436338360258992e-5
2023-04-30T12:00:00.0,statcom,181,8.514300408020912e-13,8.513930309551781e-13,8.429633969860355e-13
2023-04-30T12:00:00.0,statcom,85,1.1454184860101128e-5,1.5849560389095005e-5,1.5704205559707362e-5
2023-04-30T12:00:00.0,statcom,105,3.968049752269625e-6,4.12341395615787e-6,4.082523056170778e-6
2023-04-30T12:00:00.0,statcom,3,0.00016625069421677695,0.00018287487401481012,0.00018070853401193913
2023-04-30T12:00:00.0,statcom,30,3.4673383639666264e-5,5.008630203043633e-5,4.958606519293044e-5
2023-04-30T12:00:00.0,statcom,81,8.391444099114258e-5,6.0764049944066064e-5,6.025843158772232e-5
2023-04-30T12:00:00.0,statcom,27,3.967795977027025e-6,4.12344732532688e-6,4.082556077332733e-6
2023-04-30T12:00:00.0,statcom,75,4.3613075113172535e-5,3.943935559497371e-5,3.910334667797908e-5
2023-04-30T12:00:00.0,statcom,50,3.867000732505913e-5,2.3061294010048974e-5,2.2822014174166086e-5
2023-04-30T12:00:00.0,statcom,162,0.0001395274794291839,0.00011459896869211313,0.0001136800384120727
2023-04-30T12:00:00.0,statcom,63,3.967996692017983e-6,4.121640667593782e-6,4.080767342141988e-6
2023-04-30T12:00:00.0,statcom,92,0.00013648481145024313,0.00011114759127409857,0.00011025544328354138
2023-04-30T12:00:00.0,statcom,120,8.229058615158609e-6,6.775400986575798e-6,6.706485120342979e-6
2023-04-30T12:00:00.0,statcom,87,5.64056959666985e-5,5.712855661144802e-5,5.662033171608433e-5
2023-04-30T12:00:00.0,statcom,117,0.0001026123929255155,7.429378711619629e-5,7.369244014322621e-5
2023-04-30T12:00:00.0,statcom,178,3.9680497522879565e-6,4.1234139561141135e-6,4.082523056127456e-6
2023-04-30T12:00:00.0,statcom,89,2.2261006590340475e-5,1.722330970474405e-5,1.7052436146111762e-5
2023-04-30T12:00:00.0,statcom,176,1.9032008762546967e-6,5.42394602345394e-6,5.370284784238413e-6
2023-04-30T12:00:00.0,statcom,182,8.229058615158609e-6,6.775400986575798e-6,6.706485120342979e-6
2023-04-30T12:00:00.0,statcom,161,0.00043740044455377585,0.0002993053668186094,0.0002958673052735889
2023-04-30T12:00:00.0,statcom,146,5.275361326479856e-6,5.194809386651865e-6,5.143494618570966e-6
2023-04-30T12:00:00.0,statcom,142,0.00043268803771581585,0.0002950152289030972,0.0002916123796883787
2023-04-30T12:00:00.0,statcom,80,2.353657850332241e-5,7.655148460737951e-6,7.575201112653876e-6
2023-04-30T12:00:00.0,statcom,113,1.8131664646569234e-6,6.427715515230411e-6,6.364231476420646e-6
2023-04-30T12:00:00.0,statcom,110,1.0528111230351562e-5,1.0686251329280716e-5,1.057615801194361e-5
2023-04-30T12:00:00.0,statcom,157,0.00010980393646345682,8.256796141551404e-5,8.190031400257508e-5
2023-04-30T12:00:00.0,statcom,57,3.0435001166054716e-6,9.131699204089932e-6,9.041782760623353e-6
2023-04-30T12:00:00.0,statcom,165,8.26310736867301e-6,5.273974545756631e-6,5.219860294224163e-6
2023-04-30T12:00:00.0,statcom,173,6.331803021248377e-5,4.2503546076012286e-5,4.214891944314471e-5
2023-04-30T12:00:00.0,statcom,171,2.9935485042073103e-5,2.193015638862046e-5,2.172260710772653e-5
2023-04-30T12:00:00.0,statcom,130,3.627773755037447e-5,3.4966259499028314e-5,3.46688662862364e-5
2023-04-30T12:00:00.0,statcom,67,3.7541613499318e-5,4.1905692894793204e-5,4.148435663564458e-5
2023-04-30T12:00:00.0,statcom,61,6.436411571887297e-5,7.788174017782028e-5,7.706875093745705e-5
2023-04-30T12:00:00.0,statcom,15,4.861122326498516e-5,3.858735529461992e-5,3.8261477559313775e-5
2023-04-30T12:00:00.0,statcom,108,0.00016190780200572597,0.00020882936786630564,0.00020636855739951832
2023-04-30T12:00:00.0,statcom,100,3.991459829028372e-5,3.170997249138767e-5,3.1395534326460946e-5
2023-04-30T12:00:00.0,statcom,46,5.181880090784342e-5,2.4117790685783208e-5,2.3878494678472126e-5
2023-04-30T12:00:00.0,statcom,170,3.5255541925420975e-5,1.8375942709248195e-5,1.8193050510678746e-5
2023-04-30T12:00:00.0,statcom,151,3.968607917253221e-6,4.123829745255759e-6,4.082934766390334e-6
2023-04-30T12:00:00.0,statcom,68,1.2330787879641983e-5,1.3518469882945003e-5,1.3379000008649237e-5
2023-04-30T12:00:00.0,statcom,56,1.1558962033645416e-5,3.2597098547372085e-5,3.2300865892931323e-5
2023-04-30T12:00:00.0,statcom,147,8.803257012572673e-5,6.355036926732978e-5,6.292278208354704e-5
2023-04-30T12:00:00.0,statcom,76,3.234725348086149e-5,2.863212886747957e-5,2.8345609581051124e-5
2023-04-30T12:00:00.0,statcom,186,0.00014816453350681308,0.0001935567840361281,0.00019127302515761912
2023-04-30T12:00:00.0,statcom,180,8.275113844157577e-17,8.70607760621833e-7,8.619807107248212e-7
2023-04-30T12:00:00.0,statcom,135,3.571781790716883e-5,3.657002730454387e-5,3.624794664980998e-5
2023-04-30T12:00:00.0,statcom,48,0.00014969768637381769,0.00016547262558461387,0.00016350973621398853
2023-04-30T12:00:00.0,statcom,103,0.00013131371348831382,0.00010700028390830413,0.00010614176597630587
2023-04-30T12:00:00.0,statcom,109,2.510932145605766e-5,3.381331982463822e-5,3.3507100904811555e-5
2023-04-30T12:00:00.0,statcom,32,4.156911336867765e-5,5.042409448998842e-5,4.996735293348112e-5
2023-04-30T12:00:00.0,statcom,2,0.0001263250586535437,0.00010527087652665963,0.0001044270534471589
2023-04-30T12:00:00.0,statcom,183,2.0584205768595727e-5,2.370106646997057e-5,2.3463642930041595e-5
2023-04-30T12:00:00.0,statcom,155,2.4241877549431668e-5,2.4411349395556094e-5,2.4175054228643523e-5
2023-04-30T12:00:00.0,statcom,51,3.496637649028611e-5,1.7630643205064814e-5,1.7469744201630257e-5
2023-04-30T12:00:00.0,statcom,53,5.7586618183559254e-5,4.994828231542314e-5,4.947702749041928e-5
2023-04-30T12:00:00.0,statcom,106,2.450510467759284e-5,6.214478379115541e-5,6.148321211617049e-5
2023-04-30T12:00:00.0,statcom,111,3.968034292405437e-6,4.122897192780297e-6,4.082011414280915e-6
2023-04-30T12:00:00.0,statcom,141,6.197957582166895e-5,4.2321971001324e-5,4.1902953165742616e-5
2023-04-30T12:00:00.0,statcom,93,2.4382670862296712e-5,0.00011364176333019389,0.00011241274736894826
2023-04-30T12:00:00.0,statcom,10,0.0004314096320865653,0.00029240283159838096,0.00028906640206868454
