time,scenario,bus_id,V0,V1,V2,V2_over_V1
2023-01-21T12:00:00.0,pv,1,0.06024189772508296,1.047001271129014,0.05779749873133745,0.05520289260872875
2023-01-21T12:00:00.0,pv,54,0.00943484249771269,0.9989023089923152,0.009297574697119447,0.009307791776453862
2023-01-21T12:00:00.0,pv,101,0.008204140547754653,0.9965760277855359,0.00897495657269035,0.009005792154797614
2023-01-21T12:00:00.0,pv,41,0.010276691575141234,0.9982067054015535,0.010056651692709731,0.010074718631211952
2023-01-21T12:00:00.0,pv,65,0.04480561105863689,1.0353961552314408,0.04262185733907365,0.041164782314211355
2023-01-21T12:00:00.0,pv,168,0.04617250418315758,1.0369744723861547,0.044152447090747525,0.0425781427281903
2023-01-21T12:00:00.0,pv,159,0.02815819488930152,0.9724184698948346,0.024203050760846053,0.024889542424532077
2023-01-21T12:00:00.0,pv,88,0.030631619899300033,0.9678024411417515,0.026638996827491462,0.027525242441075553
2023-01-21T12:00:00.0,pv,26,0.018651089999636203,0.9848714040807305,0.016281597391028496,0.016531698781756775
2023-01-21T12:00:00.0,pv,77,0.023366917560980673,0.9799945254840629,0.01978602937080135,0.020189938674431016
2023-01-21T12:00:00.0,pv,24,0.04449200260075378,1.036323000725676,0.04308779100693626,0.04157756894015129
2023-01-21T12:00:00.0,pv,23,0.0628881301514323,1.0482236821676811,0.060345130189442465,0.057568943743620975
2023-01-21T12:00:00.0,pv,160,0.06433606211442841,1.0502541140834973,0.06183421798842004,0.058875482761026436
2023-01-21T12:00:00.0,pv,149,0.0098526160534228,0.9984849770973045,0.009619280884603114,0.009633876428033322
2023-01-21T12:00:00.0,pv,59,0.007744306588702921,0.998223714755514,0.007909784892260354,0.007923859927729354
2023-01-21T12:00:00.0,pv,43,0.03086146154139773,0.9673231838359654,0.026854318195504316,0.02776147480412106
2023-01-21T12:00:00.0,pv,122,0.008204039158094551,0.996606175214345,0.008972820346190362,0.00900337622758612
2023-01-21T12:00:00.0,pv,175,0.0021443255227721948,1.0071611655192456,0.002098079321422678,0.0020831614574227607
2023-01-21T12:00:00.0,pv,39,0.0007108739508886293,1.0089221692697516,0.0006171474018895908,0.0006116898019361358
2023-01-21T12:00:00.0,pv,143,0.010080835621389886,1.0134842100401347,0.009526748313167991,0.009399996782180479
2023-01-21T12:00:00.0,pv,112,0.0007111054303305982,1.0089213887737638,0.0006176385968848537,0.0006121771267388111
2023-01-21T12:00:00.0,pv,34,0.007605276424191014,0.9979176740688633,0.008240161604781124,0.008257356111534803
2023-01-21T12:00:00.0,pv,137,0.016279489723426535,1.0155312805387184,0.015113455547990626,0.014882314151833166
2023-01-21T12:00:00.0,pv,55,0.06304248520331478,1.0482519329892035,0.06051422837751385,0.057728706690719854
2023-01-21T12:00:00.0,pv,17,0.028628626036967513,0.9715848229898459,0.02468226490438512,0.025404127689469966
2023-01-21T12:00:00.0,pv,9,0.009873278691083233,0.9986094688416058,0.00974235426448012,0.009755920175462908
2023-01-21T12:00:00.0,pv,172,0.030156638051684507,0.9687431375491824,0.026188971336260906,0.02703396836700824
2023-01-21T12:00:00.0,pv,12,0.057744885018167595,1.0446198190448661,0.05525377556740715,0.052893669601183406
2023-01-21T12:00:00.0,pv,20,0.013737960454411965,0.9899954679132991,0.012637708244633453,0.01276542030164145
2023-01-21T12:00:00.0,pv,14,0.002861694832123267,1.0055471188036478,0.0031619826359964988,0.003144539501797266
2023-01-21T12:00:00.0,pv,167,0.06329135109427261,1.0486369732204468,0.06075903568471668,0.05794096263659376
2023-01-21T12:00:00.0,pv,127,0.04541206490885553,1.0347261064852968,0.04290120520672773,0.04146141180534459
2023-01-21T12:00:00.0,pv,123,0.0022578735791699664,1.0062339889619867,0.002231381202412295,0.002217556976696989
2023-01-21T12:00:00.0,pv,96,0.010826239472942043,1.0127085570908407,0.009936244677480095,0.009811553983530532
2023-01-21T12:00:00.0,pv,19,0.06433614165480114,1.050204289383325,0.061898515524276214,0.05893949981924253
2023-01-21T12:00:00.0,pv,35,0.008651373981012943,0.9962351238184459,0.009127430368994298,0.009161923877979716
2023-01-21T12:00:00.0,pv,131,0.02455042651375247,1.021513331308671,0.023251020959967256,0.02276134852805116
2023-01-21T12:00:00.0,pv,21,0.040451348760437364,1.0321161966600867,0.037992163448367984,0.03680996729952508
2023-01-21T12:00:00.0,pv,83,0.02959665995070021,0.9703000407505578,0.025457393146848906,0.026236619682254995
2023-01-21T12:00:00.0,pv,45,0.008702533222702737,0.9953365962378393,0.009652773675781436,0.009697999362493923
2023-01-21T12:00:00.0,pv,139,0.0049072133977574725,1.00265729323672,0.005233101144448369,0.0052192321142503
2023-01-21T12:00:00.0,pv,85,0.0180864292665024,0.985521444166014,0.01583646869234651,0.01606912643666312
2023-01-21T12:00:00.0,pv,105,0.0007107140999620605,1.0089225081678288,0.0006167992993368273,0.0006113445723962637
2023-01-21T12:00:00.0,pv,3,0.040689453286524485,1.0323977954002246,0.03827595936099144,0.03707481702452996
2023-01-21T12:00:00.0,pv,30,0.0037122657048268564,1.0101141927276596,0.003252540794128456,0.003219973362957573
2023-01-21T12:00:00.0,pv,81,0.0306429202580256,0.968243413179797,0.026511729714560103,0.027381265241447125
2023-01-21T12:00:00.0,pv,27,0.0007107933327043934,1.0089225754039552,0.000616672883383857,0.0006112192336829729
2023-01-21T12:00:00.0,pv,75,0.02795141931066201,0.9726332182823423,0.02404949892836779,0.024726174755617433
2023-01-21T12:00:00.0,pv,50,0.007649633104604021,0.9978234644674121,0.008279318259287086,0.008297377796889322
2023-01-21T12:00:00.0,pv,162,0.031983704436674025,0.9647863487049032,0.027975684285179065,0.02899676630243855
2023-01-21T12:00:00.0,pv,63,0.0007112617227322392,1.0089215039584645,0.0006177600128368519,0.0006122973991664311
2023-01-21T12:00:00.0,pv,92,0.0332571620219825,0.9617852599982892,0.029387877235196716,0.030555549619515888
2023-01-21T12:00:00.0,pv,120,0.004405040001242044,1.0043578813924172,0.004428539501288534,0.0044093241894501934
2023-01-21T12:00:00.0,pv,87,0.023449992955635504,0.9798791930034453,0.019858722087270308,0.02026650043093678
2023-01-21T12:00:00.0,pv,117,0.03287052865692292,0.9632567277681633,0.028755481531040124,0.029852354727556075
2023-01-21T12:00:00.0,pv,89,0.0058492002935299214,1.0011544369890235,0.006230691803830241,0.0062235071569667864
2023-01-21T12:00:00.0,pv,176,7.401486830834377e-17,1.01,1.1102230246251565e-16,1.09923071745065e-16
2023-01-21T12:00:00.0,pv,161,0.033459043438511554,0.9616064945263922,0.029398603517846608,0.030572384530665974
2023-01-21T12:00:00.0,pv,146,0.008877345938550187,0.9941982693351925,0.01011764010456976,0.010176682475353024
2023-01-21T12:00:00.0,pv,142,0.0400165832116926,1.0321150465843165,0.03790562069601706,0.036726158407884846
2023-01-21T12:00:00.0,pv,80,0.00820338492228447,0.9968008002040236,0.008964415956826562,0.008993186958710046
2023-01-21T12:00:00.0,pv,113,0.002977400975355701,1.005278734408087,0.0033484191839588473,0.003330836582284229
2023-01-21T12:00:00.0,pv,110,0.0077535655070357775,1.0002810648381062,0.007754752424869883,0.007752573449068515
2023-01-21T12:00:00.0,pv,157,0.0327420732624202,0.9637293846315969,0.028589731712176054,0.02966572584388407
2023-01-21T12:00:00.0,pv,57,0.003154403779587049,1.004909454528964,0.0035797902571190524,0.003562301300863991
2023-01-21T12:00:00.0,pv,165,0.015551262566295609,1.0162948258137394,0.014754607155382042,0.014518038250925996
2023-01-21T12:00:00.0,pv,173,0.0015138440375011704,1.007835334717485,0.0015156784262353989,0.0015038949062648925
2023-01-21T12:00:00.0,pv,171,0.031202389993507253,0.9669719032319637,0.027076471788594236,0.02800130148362641
2023-01-21T12:00:00.0,pv,130,0.028260044853814927,0.9723127505173761,0.024278983149238525,0.02497034327310782
2023-01-21T12:00:00.0,pv,67,0.004204452682274451,1.0047844852596859,0.003954244578002371,0.003935415639882615
2023-01-21T12:00:00.0,pv,61,0.02096618833205619,1.0182714545283535,0.019595273345341526,0.0192436636205399
2023-01-21T12:00:00.0,pv,15,0.028925939370926444,0.9709878277658179,0.025003079856819904,0.025750147573271254
2023-01-21T12:00:00.0,pv,108,0.04182516262741416,1.0332537117847362,0.03945310797335979,0.03818336921840092
2023-01-21T12:00:00.0,pv,100,0.006727338766268157,0.9997178312741934,0.007086316437007206,0.007088316538252919
2023-01-21T12:00:00.0,pv,46,0.008716981299479074,0.9951726664409575,0.009602208140033658,0.009648786048730717
2023-01-21T12:00:00.0,pv,170,0.010970885834659461,0.9943789089789501,0.010031929065484411,0.010088638219192939
2023-01-21T12:00:00.0,pv,151,0.007014596721914422,0.9994248430112878,0.0072466771502427505,0.0072508475258713425
2023-01-21T12:00:00.0,pv,68,0.008299679166345204,0.9998222244702778,0.008142292682994122,0.008143740440764899
2023-01-21T12:00:00.0,pv,56,0.020890569490978974,0.9826468777815419,0.01799024190997796,0.01830794186268964
2023-01-21T12:00:00.0,pv,147,0.03980067126121611,1.0312420358957233,0.03713037830837415,0.0360054933913969
2023-01-21T12:00:00.0,pv,76,0.00889855171370173,0.9954167561722649,0.009643600230707568,0.009688002709328177
2023-01-21T12:00:00.0,pv,135,0.008972580283287821,0.9933977929556891,0.010667934062071215,0.010738834068002669
2023-01-21T12:00:00.0,pv,48,0.040986320921731746,1.0327017654556025,0.038591294630654596,0.037369254049477746
2023-01-21T12:00:00.0,pv,103,0.03354508182669403,0.9617073890238911,0.029378748784795267,0.030548531830054838
2023-01-21T12:00:00.0,pv,109,0.020710375729055437,0.9857366674382605,0.0165010817020991,0.016739847717121274
2023-01-21T12:00:00.0,pv,32,0.021519228538117424,0.9820034309219492,0.018416319309939012,0.018753823795349615
2023-01-21T12:00:00.0,pv,2,0.03370378444761469,0.9615318981373966,0.029513401326140328,0.03069414689550222
2023-01-21T12:00:00.0,pv,155,0.001977782530419034,1.0065452741425112,0.001993113606162926,0.001980152962181344
2023-01-21T12:00:00.0,pv,51,0.01852101202093439,0.9843538075790922,0.016465379032223244,0.016727094369369075
2023-01-21T12:00:00.0,pv,53,0.01156887483912945,0.9937733189893084,0.010416886403890024,0.010482155442132669
2023-01-21T12:00:00.0,pv,106,0.02508490765977421,1.0221921780637597,0.02392990098823961,0.02341037380423681
2023-01-21T12:00:00.0,pv,111,0.0007108735497226394,1.0089222155930195,0.0006170792013838082,0.0006116221764639252
2023-01-21T12:00:00.0,pv,141,0.060517318273670795,1.0473014670853968,0.058102289256777545,0.05547809401859636
2023-01-21T12:00:00.0,pv,93,0.02980063101173826,1.0253746908780959,0.02849816946063251,0.0277929323925751
2023-01-21T12:00:00.0,pv,10,0.06339947002661457,1.0488545141182346,0.060900039456268325,0.05806338118062695
2023-01-21T12:00:00.0,pv,154,0.0064221300692814546,1.00043885830839,0.006347199680987224,0.006344415381585138
2023-01-21T12:00:00.0,pv,49,0.006840748298433631,1.0000142905925524,0.006576587350829583,0.0065764933688424254
2023-01-21T12:00:00.0,pv,5,0.03325549507963985,0.962790612487487,0.029018859624678324,0.030140364112716637
2023-01-21T12:00:00.0,pv,62,0.07444353729454527,1.0610365617152886,0.07279276306392644,0.06860532962808416
2023-01-21T12:00:00.0,pv,90,0.03365773498269328,0.9619092723172481,0.029395125556911438,0.03055914565216563
2023-01-21T12:00:00.0,pv,164,0.006260817454678226,1.0015912809137906,0.006310076258559331,0.006300051107476098
2023-01-21T12:00:00.0,pv,86,0.010940932735908793,0.9944197262886103,0.010007089241870663,0.010063244902853331
2023-01-21T12:00:00.0,pv,126,0.03255575102037429,0.9639256401348071,0.028460048269460726,0.029525149124034637
2023-01-21T12:00:00.0,pv,152,0.06317964165660932,1.0486150901274063,0.060656860356806876,0.05784473342781773
2023-01-21T12:00:00.0,pv,71,0.06327877761870926,1.0485096158900975,0.060775973226305666,0.05796415436277322
2023-01-21T12:00:00.0,pv,37,0.0632914706067003,1.048663405255923,0.060791757508361216,0.05797070557022554
2023-01-21T12:00:00.0,pv,6,0.04206783521498131,1.033535314783175,0.03973746107484162,0.038448092200098774
2023-01-21T12:00:00.0,pv,125,5.283123988788661e-9,1.0099999974417277,4.576005849442248e-9,4.53069887230991e-9
2023-01-21T12:00:00.0,pv,98,0.008922982973290135,0.9940022748294616,0.010230175723469128,0.010291903733544567
2023-01-21T12:00:00.0,pv,174,0.01679565450376025,0.9871202855543865,0.014731613230065948,0.014923827871486179
2023-01-21T12:00:00.0,pv,7,0.03200820678579871,0.9649288807141093,0.027930693668364003,0.02894585728193097
2023-01-21T12:00:00.0,pv,140,0.009124285617563292,0.9947269333167728,0.009768755315976424,0.009820539676556184
2023-01-21T12:00:00.0,pv,107,0.004177072830434165,1.010820391021106,0.003948583416902953,0.003906315555144461
2023-01-21T12:00:00.0,pv,102,0.01019941776001063,0.9984672300580586,0.010072787503987745,0.010088250471076587
2023-01-21T12:00:00.0,pv,69,0.0009745321780104824,1.0085311476360008,0.0008936469174498057,0.0008860875735414974
2023-01-21T12:00:00.0,pv,97,0.031327765790217024,0.9670884232959437,0.02708713307441916,0.028008951841345834
2023-01-21T12:00:00.0,pv,4,0.01738126859592812,0.9865160140362058,0.015127015932091032,0.015333776357264343
2023-01-21T12:00:00.0,pv,136,0.04339273745534338,1.0343878198849399,0.041136004800514235,0.03976845435505031
2023-01-21T12:00:00.0,pv,13,0.017955011593345078,0.985784752765612,0.015645834626811916,0.015871451230015113
2023-01-21T12:00:00.0,pv,134,0.024244228895122694,0.9789775323156439,0.020389880588185638,0.020827730887711008
2023-01-21T12:00:00.0,pv,133,0.0058491027634431595,1.0011888219309744,0.006181285438459113,0.006173945716390822
2023-01-21T12:00:00.0,pv,148,0.0025493615646717377,1.0059187019851041,0.0024906414026234997,0.0024759867747844912
2023-01-21T12:00:00.0,pv,118,0.020927706004983986,0.9855128547617628,0.016653287207540893,0.016898092325306754
2023-01-21T12:00:00.0,pv,38,0.005718764671044638,1.0025043966488107,0.005744522570894811,0.005730171947472451
2023-01-21T12:00:00.0,pv,116,0.0007107504934758353,1.008922430983103,0.0006168785792932448,0.0006114231980075543
2023-01-21T12:00:00.0,pv,66,0.03352087548777198,0.9615419352137952,0.029436810790829205,0.030614172625018213
2023-01-21T12:00:00.0,pv,18,0.003434886779191046,1.0055592631922126,0.003465533788875851,0.0034463744860489787
2023-01-21T12:00:00.0,pv,132,0.009206704390293141,0.9989886911443159,0.008954800138104204,0.008963865374538636
2023-01-21T12:00:00.0,pv,29,0.057457096969524044,1.0449507085707048,0.05511663909822432,0.05274568326157075
2023-01-21T12:00:00.0,pv,78,0.020249807223997995,1.0190270753575497,0.0192662066632597,0.018906471799583636
2023-01-21T12:00:00.0,pv,74,0.006373912340467489,1.0002465171588626,0.006430990839740395,0.006429405880869469
2023-01-21T12:00:00.0,pv,119,0.033352915513292405,0.9622265588813589,0.02920836744121313,0.03035497947091531
2023-01-21T12:00:00.0,pv,42,0.0335857626461025,0.9616579636679122,0.029430560177047975,0.030603979053836633
2023-01-21T12:00:00.0,pv,33,0.009213136695659836,0.9950755985173381,0.009795058954091024,0.00984353245993134
2023-01-21T12:00:00.0,pv,28,0.032555792038764464,0.963908286439263,0.028485228236817386,0.02955180346259247
2023-01-21T12:00:00.0,pv,52,0.008925815744269348,0.9933513914524403,0.010734981574406204,0.010806831969812742
2023-01-21T12:00:00.0,pv,121,0.008203135951082944,0.9969008084323253,0.008920675795641021,0.008948408628205664
2023-01-21T12:00:00.0,pv,115,0.020667390397187672,0.9857818072701329,0.0164655305729216,0.016703017291948834
2023-01-21T12:00:00.0,pv,163,0.007283591226275762,0.9986949414651538,0.007677497665537592,0.007687530342623121
2023-01-21T12:00:00.0,pv,58,0.03294337733217518,0.9631147385546962,0.02882515060098941,0.029929093021923887
2023-01-21T12:00:00.0,pv,25,0.000711096753966626,1.0089228324122033,0.0006161900939430036,0.0006107405582940108
2023-01-21T12:00:00.0,pv,114,0.0055036332359177835,1.0020582016158586,0.00555812910638162,0.005546712853024821
2023-01-21T12:00:00.0,pv,166,0.013863658606648415,0.9905567964699314,0.0124209345368838,0.01253934613456649
2023-01-21T12:00:00.0,pv,31,0.028498627833344916,0.971719863343769,0.024586158449125123,0.025301693807639275
2023-01-21T12:00:00.0,pv,44,0.00872205631626184,0.9956377616823526,0.009473828249442083,0.00951533641455496
2023-01-21T12:00:00.0,pv,169,0.008136928332070303,0.9965452867728476,0.008883100524382818,0.008913895476992638
2023-01-21T12:00:00.0,pv,129,0.007846849691019075,0.9975281878748187,0.008305655196067284,0.008326236087385206
2023-01-21T12:00:00.0,pv,150,0.0007108153169094216,1.0089222184521076,0.0006170165078339891,0.0006115600355997891
2023-01-21T12:00:00.0,pv,94,0.030362998246509728,0.9685306610221434,0.02632700453567042,0.02718241723796962
2023-01-21T12:00:00.0,pv,99,0.03355951713218127,0.9616907363662341,0.02939364308868121,0.030564548432426022
2023-01-21T12:00:00.0,pv,47,0.0023533409632261605,1.0068694880347828,0.0024107644145713305,0.0023943166847539324
2023-01-21T12:00:00.0,pv,73,0.008783693219922343,0.9994119766731389,0.008635631636113417,0.0086407125766692
2023-01-21T12:00:00.0,pv,82,0.033688319332722566,0.9618774513318605,0.029413977527586774,0.03057975575460138
2023-01-21T12:00:00.0,pv,79,0.0635786776358559,1.048164966476837,0.0609156105293591,0.05811643441405294
2023-01-21T12:00:00.0,pv,84,0.0020418153464782725,1.0064683329980317,0.002059619464676494,0.002046382779417782
